St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
63238,34,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-30,BMW,BMW 3-series,2001,California,FRESNO (19)
320140,35,2,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.222 % BAC,2020-07-30,Suzuki,Suzuki Forenza,2006,Nevada,LINCOLN (17)
320140,0,1,,Reported as Unknown,True,False,Not Reported,Not Reported,Test Not Given,2020-07-30,Suzuki,Suzuki Forenza,2006,Nevada,LINCOLN (17)
62619,21,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.263 % BAC,2020-07-30,Infiniti,Infiniti G25/G35/G37,2004,California,SAN DIEGO (73)
62619,26,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-30,Infiniti,Infiniti G25/G35/G37,2004,California,SAN DIEGO (73)
90182,61,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2020-07-30,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2013,Connecticut,LITCHFIELD (5)
450499,44,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.206 % BAC,2020-07-30,GMC,GMC Suburban/Yukon XL (2000 on) (1950-2003 only; see 422 for 2004 on),2002,South Carolina,DORCHESTER (35)
450500,39,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),Test Not Given,2020-07-30,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2005,South Carolina,SPARTANBURG (83)
121827,45,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.110 % BAC,2020-07-30,BMW,BMW 3-series,2015,Florida,HERNANDO (53)
230156,60,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-07-31,Harley-Davidson,Harley-Davidson Unknown cc,9999,Maine,WALDO (27)
170546,66,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Nissan/Datsun,"Nissan/Datsun Rogue (For 2019 on.  For model years 2008-2018, see 35-051.)",2020,Illinois,COOK (31)
250251,70,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Not Reported,2020-07-31,Freightliner,Freightliner Medium/Heavy - CBE,2020,Massachusetts,HAMPDEN (13)
481864,62,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Honda,Honda 450-749 cc,1983,Texas,BROWN (49)
481864,54,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Honda,Honda 450-749 cc,1983,Texas,BROWN (49)
390540,25,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),Test Not Given,2020-07-31,Dodge,Dodge Ram Pickup,2005,Ohio,MUSKINGUM (119)
481860,19,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Nissan/Datsun,Nissan/Datsun Altima,2009,Texas,GUADALUPE (187)
481860,17,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Nissan/Datsun,Nissan/Datsun Altima,2009,Texas,GUADALUPE (187)
390523,33,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Honda,"Honda Civic/CRX, del Sol",2012,Ohio,FRANKLIN (49)
450501,36,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.152 % BAC,2020-07-31,Chevrolet,Chevrolet Unknown (light truck),1977,South Carolina,DORCHESTER (35)
50331,18,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Nissan/Datsun,Nissan/Datsun 810/Maxima,2007,Arkansas,WHITE (145)
180831,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Ford,Ford F-Series pickup,2019,Indiana,HAMILTON (57)
180831,35,2,,"Second Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Ford,Ford F-Series pickup,2019,Indiana,HAMILTON (57)
180831,11,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Ford,Ford F-Series pickup,2019,Indiana,HAMILTON (57)
300093,30,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.212 % BAC,2020-07-31,Buick / Opel,Buick / Opel Regal (FWD),2004,Montana,FLATHEAD (29)
450502,48,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Hyundai,Hyundai Elantra,2019,South Carolina,CHESTERFIELD (25)
450502,44,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Hyundai,Hyundai Elantra,2019,South Carolina,CHESTERFIELD (25)
420327,21,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.157 % BAC,2020-07-31,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2002,Pennsylvania,CRAWFORD (39)
121720,16,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Other Make,Other Make Other (vehicle),1996,Florida,WALTON (131)
121720,31,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.099 % BAC,2020-07-31,Other Make,Other Make Other (vehicle),1996,Florida,WALTON (131)
121720,17,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Other Make,Other Make Other (vehicle),1996,Florida,WALTON (131)
63105,38,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.152 % BAC,2020-07-31,Acura,Acura TL,2007,California,SAN BERNARDINO (71)
130799,29,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.362 % BAC,2020-07-31,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2000,Georgia,OCONEE (219)
200237,35,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2012,Kansas,LEAVENWORTH (103)
170547,63,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2020-07-31,Ford,Ford F-Series pickup,2018,Illinois,DUPAGE (43)
40682,60,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Reported as Unknown if Tested,2020-07-31,Lexus,Lexus ES-250/300/300h/330/ 350,2000,Arizona,PINAL (21)
62834,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Toyota,Toyota Corolla,1999,California,NAPA (55)
62834,40,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Toyota,Toyota Corolla,1999,California,NAPA (55)
121686,33,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Honda,Honda 750 cc or greater,2012,Florida,BREVARD (9)
121721,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Mitsubishi,Mitsubishi Eclipse,2003,Florida,NASSAU (89)
121788,28,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2020-07-31,Hyundai,Hyundai Elantra,2017,Florida,MIAMI-DADE (86)
481865,999,9,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Texas,DALLAS (113)
40390,50,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-07-31,Mitsubishi,"Mitsubishi Medium/Heavy - COE, low entry",2017,Arizona,MARICOPA (13)
170548,25,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-07-31,Ford,Ford Mustang/Mustang II,2020,Illinois,DUPAGE (43)
290516,74,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2017,Missouri,BARRY (9)
170549,48,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-31,Harley-Davidson,Harley-Davidson 750cc or greater,2011,Illinois,COOK (31)
190132,33,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Hyundai,Hyundai Elantra,2018,Iowa,MARION (125)
260462,23,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2012,Michigan,GRATIOT (57)
400288,22,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-07-31,Ford,Ford Taurus/Taurus X,2015,Oklahoma,ROGERS (131)
200199,59,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2016,Kansas,GRAY (69)
80294,57,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Harley-Davidson,Harley-Davidson 750cc or greater,2000,Colorado,DELTA (29)
121767,22,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Lincoln,Lincoln Continental (`82 on),2001,Florida,POLK (105)
410312,57,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-07-31,Honda,Honda 450-749 cc,2005,Oregon,JOSEPHINE (33)
62804,21,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2018,California,TUOLUMNE (109)
170550,56,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-31,Harley-Davidson,Harley-Davidson 750cc or greater,2019,Illinois,COOK (31)
121765,30,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Ford,Ford Escape,2016,Florida,BRADFORD (7)
121765,50,2,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Ford,Ford Escape,2016,Florida,BRADFORD (7)
121765,28,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Ford,Ford Escape,2016,Florida,BRADFORD (7)
470600,64,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,GMC,GMC Jimmy/Typhoon/Envoy,2006,Tennessee,SCOTT (151)
40391,57,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Triumph,Triumph 750cc or greater,2008,Arizona,MARICOPA (13)
180837,50,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,International Harvester/Navistar,International Harvester/Navistar Medium/Heavy - CBE,2004,Indiana,ORANGE (117)
240225,54,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-07-31,Dodge,Dodge Caravan/Grand Caravan,2012,Maryland,ANNE ARUNDEL (3)
240225,53,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Dodge,Dodge Caravan/Grand Caravan,2012,Maryland,ANNE ARUNDEL (3)
61180,66,1,,Reported as Unknown,False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-07-31,Porsche,Porsche 911/996,1979,California,VENTURA (111)
61180,66,1,,Reported as Unknown,False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-07-31,Porsche,Porsche 911/996,1979,California,VENTURA (111)
122188,22,2,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Not Reported,2020-07-31,Toyota,Toyota Corolla,2017,Florida,ORANGE (95)
260458,19,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chrysler,Chrysler 300M/300/300C/300S,2020,Michigan,WAYNE (163)
260458,15,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chrysler,Chrysler 300M/300/300C/300S,2020,Michigan,WAYNE (163)
260458,36,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chrysler,Chrysler 300M/300/300C/300S,2020,Michigan,WAYNE (163)
260458,21,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chrysler,Chrysler 300M/300/300C/300S,2020,Michigan,WAYNE (163)
90134,18,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Toyota,Toyota Scion tC (2005-2011 only.  See Scion for 2012 on.),2007,Connecticut,NEW HAVEN (9)
470574,22,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Honda,"Honda Civic/CRX, del Sol",2013,Tennessee,DEKALB (41)
130801,29,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Kawasaki,Kawasaki 450-749cc,2005,Georgia,COWETA (77)
420948,48,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-31,Ford,Ford Escape,2018,Pennsylvania,BUCKS (17)
490132,19,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2003,Utah,GRAND (19)
490132,46,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-07-31,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2003,Utah,GRAND (19)
470758,29,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Buick / Opel,Buick / Opel Lucerne,2007,Tennessee,CARROLL (17)
470758,6,2,,"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Buick / Opel,Buick / Opel Lucerne,2007,Tennessee,CARROLL (17)
470758,2,2,,"Second Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Buick / Opel,Buick / Opel Lucerne,2007,Tennessee,CARROLL (17)
470758,27,1,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Buick / Opel,Buick / Opel Lucerne,2007,Tennessee,CARROLL (17)
470758,49,1,,Riding on Exterior of Vehicle,False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Buick / Opel,Buick / Opel Lucerne,2007,Tennessee,CARROLL (17)
260468,53,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Ford,Ford Escape,2019,Michigan,KENT (81)
10852,64,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Chrysler,Chrysler PT Cruiser,2009,Alabama,HOUSTON (69)
63094,28,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.240 % BAC,2020-07-31,Acura,Acura RL/RLX,2004,California,FRESNO (19)
481956,31,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1998,Texas,RUSK (401)
481956,15,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1998,Texas,RUSK (401)
481956,13,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1998,Texas,RUSK (401)
481956,7,2,,"Second Seat, Other",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1998,Texas,RUSK (401)
481956,9,2,,"Second Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1998,Texas,RUSK (401)
170551,21,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-07-31,Honda,"Honda Civic/CRX, del Sol",2016,Illinois,COOK (31)
170551,48,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-07-31,Honda,"Honda Civic/CRX, del Sol",2016,Illinois,COOK (31)
63599,74,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Chevrolet,Chevrolet Unknown (CHEVROLET),1971,California,LOS ANGELES (37)
260479,48,2,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.153 % BAC,2020-07-31,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2013,Michigan,BARAGA (13)
260479,54,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2013,Michigan,BARAGA (13)
260479,6,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2013,Michigan,BARAGA (13)
62585,41,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-31,Kawasaki,Kawasaki 450-749cc,2005,California,SAN BERNARDINO (71)
190143,24,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Cadillac,Cadillac ATS,2015,Iowa,POLK (153)
190143,24,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Cadillac,Cadillac ATS,2015,Iowa,POLK (153)
470566,28,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,"AC Test Performed, Results Unknown",2020-07-31,Lincoln,Lincoln LS,2006,Tennessee,SHELBY (157)
390520,60,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-07-31,Hyundai,Hyundai Sonata,2016,Ohio,FRANKLIN (49)
400313,23,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.200 % BAC,2020-07-31,Nissan/Datsun,Nissan/Datsun Quest,2007,Oklahoma,BEAVER (7)
170552,17,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-07-31,BMW,BMW 3-series,2011,Illinois,WILL (197)
290515,57,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,Not Reported,2020-07-31,Harley-Davidson,Harley-Davidson 750cc or greater,2019,Missouri,JACKSON (95)
380048,19,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-07-31,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2014,North Dakota,STUTSMAN (93)
410148,49,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.131 % BAC,2020-07-31,Harley-Davidson,Harley-Davidson 750cc or greater,2012,Oregon,POLK (53)
400314,38,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.260 % BAC,2020-07-31,Ford,Ford F-Series pickup,2004,Oklahoma,POTTAWATOMIE (125)
260459,57,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-07-31,Ford,Ford Ranger,2006,Michigan,MANISTEE (101)
481796,18,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,"AC Test Performed, Results Unknown",2020-07-31,Ford,Ford Expedition,2013,Texas,BRAZORIA (39)
481796,19,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2020-07-31,Ford,Ford Expedition,2013,Texas,BRAZORIA (39)
370885,25,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Reported as Unknown,"AC Test Performed, Results Unknown",2020-07-31,Ford,Ford Fusion,2013,North Carolina,ROBESON (155)
