St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
490131,56,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,32,1,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,68,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,63,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,68,1,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,61,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
490131,58,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Freightliner,Freightliner Bus**: Conventional (Engine out front),2017,Utah,GARFIELD (17)
482264,21,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Dodge,Dodge Dakota,2006,Texas,MIDLAND (329)
482264,18,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,Dodge Dakota,2006,Texas,MIDLAND (329)
50375,61,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Victory,Victory 750cc or greater,2011,Arkansas,NEWTON (101)
50375,60,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Victory,Victory 750cc or greater,2011,Arkansas,NEWTON (101)
340297,80,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Chrysler,Chrysler 300M/300/300C/300S,2005,New Jersey,ATLANTIC (1)
340297,90,2,,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Chrysler,Chrysler 300M/300/300C/300S,2005,New Jersey,ATLANTIC (1)
490135,75,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Toyota,Toyota Camry,2010,Utah,BOX ELDER (3)
490135,66,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Toyota,Toyota Camry,2010,Utah,BOX ELDER (3)
80397,65,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Subaru,Subaru Legacy/Outback(prior to 2003 only; see 045 for 2003 on),1997,Colorado,WASHINGTON (121)
80397,89,1,,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Subaru,Subaru Legacy/Outback(prior to 2003 only; see 045 for 2003 on),1997,Colorado,WASHINGTON (121)
450639,62,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2005,South Carolina,GREENWOOD (47)
470737,27,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.178 % BAC,2019-09-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1994,Tennessee,DYER (45)
470737,51,1,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1994,Tennessee,DYER (45)
482251,74,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-20,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2005,Texas,GREGG (183)
290563,71,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2019-09-20,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2000,Missouri,JACKSON (95)
360586,70,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2019-09-20,Chrysler,Chrysler Aspen,2009,New York,SUFFOLK (103)
350229,76,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2003,New Mexico,LUNA (29)
370962,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Acura,Acura TLX,2015,North Carolina,MECKLENBURG (119)
370962,15,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Acura,Acura TLX,2015,North Carolina,MECKLENBURG (119)
62887,61,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Nissan/Datsun,Nissan/Datsun Altima,2001,California,MERCED (47)
390710,33,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2019-09-20,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2007,Ohio,MONTGOMERY (113)
62330,29,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.310 % BAC,2019-09-20,Suzuki,Suzuki Sidekick/Vitara/ Vitara V6,2002,California,MADERA (39)
391040,16,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-09-20,Cadillac,Cadillac STS,2006,Ohio,CHAMPAIGN (21)
250263,81,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Ford,Ford Taurus/Taurus X,2008,Massachusetts,MIDDLESEX (17)
280427,42,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Chevrolet,Chevrolet Avalanche,2005,Mississippi,UNION (145)
310216,34,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2020,Nebraska,BUFFALO (19)
390745,29,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.080 % BAC,2019-09-20,Chevrolet,Chevrolet Cavalier,2002,Ohio,MARION (101)
130998,64,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-20,Ford,Ford Fiesta,2014,Georgia,EFFINGHAM (103)
470743,47,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Kenworth,Kenworth Medium/Heavy - CBE,2007,Tennessee,WILLIAMSON (187)
10588,61,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,International Harvester/Navistar,International Harvester/Navistar Bus**: Conventional (Engine out front),2010,Alabama,CALHOUN (15)
370884,57,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,"AC Test Performed, Results Unknown",2019-09-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,North Carolina,AVERY (11)
370884,51,2,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,North Carolina,AVERY (11)
80389,35,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Ford,Ford F-Series pickup,1998,Colorado,ADAMS (1)
80389,3,1,,"Second Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Ford,Ford F-Series pickup,1998,Colorado,ADAMS (1)
200246,34,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Ford,Ford Van Derivative,2015,Kansas,RICE (159)
200246,40,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Ford,Ford Van Derivative,2015,Kansas,RICE (159)
220449,36,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.241 % BAC,2019-09-20,Toyota,Toyota Tundra,2006,Louisiana,ST. CHARLES (89)
122688,25,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Dodge,Dodge Charger,2010,Florida,POLK (105)
180514,29,2,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Honda,Honda 750 cc or greater,2002,Indiana,ALLEN (3)
250235,61,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-09-20,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2000,Massachusetts,PLYMOUTH (23)
360592,57,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),Not Reported,2019-09-20,Dodge,Dodge Magnum,2005,New York,ESSEX (31)
390753,38,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Harley-Davidson,Harley-Davidson 750cc or greater,2013,Ohio,FRANKLIN (49)
390753,43,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Harley-Davidson,Harley-Davidson 750cc or greater,2013,Ohio,FRANKLIN (49)
61987,26,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Honda,Honda 450-749 cc,2008,California,RIVERSIDE (65)
370896,24,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Dodge,Dodge Avenger,2008,North Carolina,CHATHAM (37)
390873,40,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-20,Ford,Ford Ranger,1994,Ohio,LICKING (89)
280428,59,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Dodge,Dodge Ram Pickup,2016,Mississippi,WINSTON (159)
280428,58,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,Dodge Ram Pickup,2016,Mississippi,WINSTON (159)
482315,48,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,Dodge Caravan/Grand Caravan,2007,Texas,PARKER (367)
482315,21,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,Dodge Caravan/Grand Caravan,2007,Texas,PARKER (367)
482315,32,1,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,Dodge Caravan/Grand Caravan,2007,Texas,PARKER (367)
370921,61,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Honda,Honda 750 cc or greater,2005,North Carolina,GRAHAM (75)
370921,54,2,,"Second Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Honda,Honda 750 cc or greater,2005,North Carolina,GRAHAM (75)
330069,58,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.226 % BAC,2019-09-20,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2005,New Hampshire,ROCKINGHAM (15)
482333,64,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2005,Texas,JIM WELLS (249)
62915,45,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Compass,2007,California,SOLANO (95)
122270,57,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-09-20,Nissan/Datsun,Nissan/Datsun Altima,1998,Florida,VOLUSIA (127)
62852,20,1,,Reported as Unknown,True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Chevrolet,Chevrolet Equinox,2013,California,FRESNO (19)
62852,21,1,,Reported as Unknown,True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Chevrolet,Chevrolet Equinox,2013,California,FRESNO (19)
63225,37,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",2002,California,FRESNO (19)
280429,54,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.251 % BAC,2019-09-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Mississippi,PONTOTOC (115)
240318,26,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2019-09-20,Kawasaki,Kawasaki 125-349cc,2015,Maryland,ANNE ARUNDEL (3)
370917,65,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Kenworth,Kenworth Medium/Heavy - CBE,2001,North Carolina,FORSYTH (67)
61644,59,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.290 % BAC,2019-09-20,Nissan/Datsun,Nissan/Datsun Altima,2010,California,TEHAMA (103)
61821,24,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Ford,Ford Ranger,2011,California,SACRAMENTO (67)
350254,35,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.044 % BAC,2019-09-20,Kawasaki,Kawasaki 750cc or greater,2018,New Mexico,BERNALILLO (1)
62084,31,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.226 % BAC,2019-09-20,Harley-Davidson,Harley-Davidson 750cc or greater,2000,California,SANTA CRUZ (87)
122319,999,9,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-09-20,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Florida,MIAMI-DADE (86)
131000,46,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2019-09-20,Chrysler,Chrysler 300M/300/300C/300S,2000,Georgia,FULTON (121)
390825,38,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2019-09-20,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2007,Ohio,CUYAHOGA (35)
390825,3,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2007,Ohio,CUYAHOGA (35)
10511,27,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Reported as Unknown,0.000 % BAC,2019-09-20,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2000,Alabama,MOBILE (97)
10511,20,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2000,Alabama,MOBILE (97)
390696,34,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-09-20,GMC,GMC Terrain,2012,Ohio,PORTAGE (133)
390696,6,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,GMC,GMC Terrain,2012,Ohio,PORTAGE (133)
210490,38,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Harley-Davidson,Harley-Davidson 750cc or greater,2018,Kentucky,FRANKLIN (73)
390711,28,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.073 % BAC,2019-09-20,Harley-Davidson,Harley-Davidson 750cc or greater,2012,Ohio,CUYAHOGA (35)
100082,24,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Ford,Ford Escape,2011,Delaware,SUSSEX (5)
40612,35,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.180 % BAC,2019-09-20,Honda,Honda 450-749 cc,2001,Arizona,PIMA (19)
240319,17,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,Maryland,ANNE ARUNDEL (3)
240319,17,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,Maryland,ANNE ARUNDEL (3)
240319,16,1,,"Second Seat, Right Side",True,True,No (drugs not involved),Not Reported,0.000 % BAC,2019-09-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,Maryland,ANNE ARUNDEL (3)
240319,15,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-09-20,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2013,Maryland,ANNE ARUNDEL (3)
131002,26,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.175 % BAC,2019-09-20,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2005,Georgia,TOOMBS (279)
440035,58,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-09-20,Toyota,Toyota Highlander,2019,Rhode Island,PROVIDENCE (7)
220471,40,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-09-20,Hyundai,Hyundai Sonata,2017,Louisiana,JEFFERSON (51)
220471,29,2,,"Second Seat, Left Side",True,False,Reported as Unknown,No (Alcohol Not Involved),Test Not Given,2019-09-20,Hyundai,Hyundai Sonata,2017,Louisiana,JEFFERSON (51)
220471,26,2,,"Second Seat, Right Side",False,False,Reported as Unknown,No (Alcohol Not Involved),Test Not Given,2019-09-20,Hyundai,Hyundai Sonata,2017,Louisiana,JEFFERSON (51)
410242,57,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.271 % BAC,2019-09-20,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1992,Oregon,TILLAMOOK (57)
