St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
130617,27,2,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-06-13,Dodge,Dodge Dakota,2005,Georgia,CHATHAM (51)
290347,78,1,White,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Honda,Honda 750 cc or greater,2005,Missouri,WASHINGTON (221)
200170,63,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Kenworth,Kenworth Medium/Heavy - COE high entry,2001,Kansas,PRATT (151)
200170,42,1,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-13,Kenworth,Kenworth Medium/Heavy - COE high entry,2001,Kansas,PRATT (151)
481801,33,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,Chevrolet Camaro,2015,Texas,HARRIS (201)
481522,30,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Not Reported,Test Not Given,2018-06-13,Chevrolet,Chevrolet Cruze,2016,Texas,GRAYSON (181)
10392,17,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-06-13,Kawasaki,Kawasaki 125-349cc,2017,Alabama,MOBILE (97)
410354,68,2,White,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-06-13,Mercury,Mercury Sable,2005,Oregon,DOUGLAS (19)
410354,12,1,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2018-06-13,Mercury,Mercury Sable,2005,Oregon,DOUGLAS (19)
121305,89,2,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-06-13,Toyota,Toyota RAV4 *,2017,Florida,COLLIER (21)
200147,22,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Kansas,MARION (115)
260291,26,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.258 % BAC,2018-06-13,Harley-Davidson,Harley-Davidson 750cc or greater,2014,Michigan,INGHAM (65)
130621,25,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2005,Georgia,GWINNETT (135)
130621,21,1,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2005,Georgia,GWINNETT (135)
130621,1,2,Unknown,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2005,Georgia,GWINNETT (135)
130621,6,1,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2005,Georgia,GWINNETT (135)
360297,59,1,Unknown,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-06-13,Kawasaki,Kawasaki 750cc or greater,2006,New York,ORANGE (71)
390521,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Ohio,CUYAHOGA (35)
470402,47,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Chevrolet,Chevrolet Cavalier,2003,Tennessee,ROANE (145)
470402,25,2,Not a Fatality (not Applicable),"Second Seat, Middle",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-13,Chevrolet,Chevrolet Cavalier,2003,Tennessee,ROANE (145)
470402,33,1,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Reported as Unknown,Yes (Alcohol Involved),Test Not Given,2018-06-13,Chevrolet,Chevrolet Cavalier,2003,Tennessee,ROANE (145)
360289,16,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-06-13,Honda,Honda 125-349 cc,2014,New York,MONROE (55)
481521,47,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-13,Honda,Honda 750 cc or greater,2005,Texas,DENTON (121)
10354,23,1,White,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.140 % BAC,2018-06-13,Toyota,Toyota FJ Cruiser,2013,Alabama,BIBB (7)
62920,39,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Ford,Ford F-Series pickup,1998,California,SHASTA (89)
50170,30,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Positive Reading with No Actual Value,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2008,Arkansas,ST. FRANCIS (123)
50170,24,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2008,Arkansas,ST. FRANCIS (123)
180318,30,2,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.160 % BAC,2018-06-13,Oldsmobile,Oldsmobile Achieva/Alero,2003,Indiana,MADISON (95)
170875,60,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-13,Volvo,Volvo Medium/Heavy - CBE,2016,Illinois,FAYETTE (51)
61381,17,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Toyota,Toyota Corolla,2013,California,SAN BERNARDINO (71)
360288,23,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2018-06-13,Toyota,Toyota Scion xA,2006,New York,NASSAU (59)
40484,59,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2006,Arizona,MARICOPA (13)
170394,40,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Lexus,Lexus ES-250/300/300h/330/ 350,2014,Illinois,COOK (31)
170394,44,1,Not a Fatality (not Applicable),Not Reported,False,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Lexus,Lexus ES-250/300/300h/330/ 350,2014,Illinois,COOK (31)
61292,55,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,Chevrolet Spark,2015,California,SAN JOAQUIN (77)
61292,19,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-13,Chevrolet,Chevrolet Spark,2015,California,SAN JOAQUIN (77)
260351,21,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Hyundai,Hyundai Accent,2012,Michigan,OAKLAND (125)
180323,55,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-13,Honda,Honda Odyssey,2004,Indiana,MARION (97)
270120,54,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.201 % BAC,2018-06-13,Other Make,Other Make Other (vehicle),9999,Minnesota,OLMSTED (109)
481450,38,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-13,GMC,"GMC C, K, R, V-series pickup/     Sierra",1986,Texas,KARNES (255)
370542,38,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2011,North Carolina,BUNCOMBE (21)
370542,35,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2011,North Carolina,BUNCOMBE (21)
370542,14,1,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2011,North Carolina,BUNCOMBE (21)
370542,8,2,Not a Fatality (not Applicable),"Second Seat, Middle",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2011,North Carolina,BUNCOMBE (21)
121277,49,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.140 % BAC,2018-06-13,Honda,"Honda Civic/CRX, del Sol",2008,Florida,PALM BEACH (99)
80233,24,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.096 % BAC,2018-06-13,Honda,Honda 750 cc or greater,2009,Colorado,LARIMER (69)
260331,28,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-13,Ford,Ford F-Series pickup,2012,Michigan,WASHTENAW (161)
170365,27,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.009 % BAC,2018-06-13,Harley-Davidson,Harley-Davidson 750cc or greater,2005,Illinois,STEPHENSON (177)
360926,29,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-06-13,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2011,New York,ONONDAGA (67)
481724,38,1,Black,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-13,Other Make,Other Make 750cc or greater,2018,Texas,TRAVIS (453)
170395,43,1,White,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.238 % BAC,2018-06-13,Chrysler,Chrysler Town and Country,2014,Illinois,DUPAGE (43)
150040,72,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-06-14,Nissan/Datsun,Nissan/Datsun Versa,2017,Hawaii,HONOLULU (3)
190108,62,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Ford,Ford Mustang/Mustang II,2001,Iowa,HARDIN (83)
63148,28,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Ford,Ford Expedition,1998,California,RIVERSIDE (65)
260360,22,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.142 % BAC,2018-06-14,GMC,GMC Terrain,2014,Michigan,WAYNE (163)
50279,54,1,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-06-14,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2000,Arkansas,BENTON (7)
62319,47,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-14,BMW,BMW 3-series,2003,California,SANTA CLARA (85)
10355,60,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2000,Alabama,MORGAN (103)
360310,52,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2018-06-14,Chevrolet,Chevrolet Malibu/Malibu Maxx,2016,New York,BRONX (5)
61383,75,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-06-14,Ford,Ford Five Hundred,2007,California,FRESNO (19)
121321,71,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2012,Florida,DUVAL (31)
121321,21,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-06-14,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2012,Florida,DUVAL (31)
61284,50,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Toyota,Toyota Camry,2002,California,LOS ANGELES (37)
61284,28,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-14,Toyota,Toyota Camry,2002,California,LOS ANGELES (37)
370643,39,1,American Indian (includes Alaska Native),"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-14,Ford,Ford Focus,2005,North Carolina,ROBESON (155)
390432,27,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Mercury,Mercury Sable,2004,Ohio,ASHTABULA (7)
130620,23,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-06-14,Hyundai,Hyundai Accent,2007,Georgia,FULTON (121)
250137,29,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-06-14,Kawasaki,Kawasaki 450-749cc,2017,Massachusetts,BRISTOL (5)
340224,41,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Harley-Davidson,Harley-Davidson 750cc or greater,2018,New Jersey,MIDDLESEX (23)
390398,27,1,Black,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Suzuki,Suzuki 450-749cc,2007,Ohio,FRANKLIN (49)
260301,48,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,International Harvester/Navistar,International Harvester/Navistar Medium/Heavy - CBE,2006,Michigan,KENT (81)
121464,74,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-06-14,Nissan/Datsun,Nissan/Datsun Pathfinder,2017,Florida,PINELLAS (103)
350135,90,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-06-14,Dodge,Dodge Ram Pickup,2006,New Mexico,CIBOLA (6)
350135,14,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-14,Dodge,Dodge Ram Pickup,2006,New Mexico,CIBOLA (6)
490094,52,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Chevrolet,Chevrolet S-10/T-10 Pickup,1998,Utah,MILLARD (27)
490094,6,2,Black,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.340 % BAC,2018-06-14,Chevrolet,Chevrolet S-10/T-10 Pickup,1998,Utah,MILLARD (27)
450393,52,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2015,South Carolina,DILLON (33)
170407,38,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2012,Illinois,PEORIA (143)
260320,57,2,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Dodge,Dodge Caravan/Grand Caravan,2010,Michigan,BERRIEN (21)
481486,83,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-14,Ford,Ford Motorhome,1997,Texas,GONZALES (177)
481486,70,2,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2018-06-14,Ford,Ford Motorhome,1997,Texas,GONZALES (177)
390410,70,2,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2002,Ohio,STARK (151)
400220,50,1,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Reported as Unknown,0.000 % BAC,2018-06-14,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Oklahoma,LE FLORE (79)
130622,38,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-06-14,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2010,Georgia,HALL (139)
130622,43,1,White,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-06-14,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2010,Georgia,HALL (139)
40436,54,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-06-14,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",2000,Arizona,PIMA (19)
220240,69,1,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-06-14,Toyota,Toyota Solara,2008,Louisiana,WEST BATON ROUGE (121)
390399,49,1,White,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Toyota,Toyota 4-Runner,1992,Ohio,WARREN (165)
390399,40,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-06-14,Toyota,Toyota 4-Runner,1992,Ohio,WARREN (165)
61635,62,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Lexus,Lexus ES-250/300/300h/330/ 350,2010,California,LOS ANGELES (37)
390411,27,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Honda,Honda 750 cc or greater,2006,Ohio,FRANKLIN (49)
390603,42,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-06-14,Freightliner,Freightliner Medium/Heavy - CBE,2003,Ohio,LORAIN (93)
470437,22,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-14,Honda,Honda Unknown cc (ATV),2018,Tennessee,SHELBY (157)
470437,38,2,Black,"Second Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-06-14,Honda,Honda Unknown cc (ATV),2018,Tennessee,SHELBY (157)
